鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
龍潭區,房地(土地+建物),干城路30巷31~60號,172.0,,一般農業區,甲種建築用地,1090923,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0640110,70.5,3,1,1,有,無,4220000,59858,,0.0,0,,RPWNMLNKIIPFFCH88DA,70.5,0.0,0.0,無
龍潭區,房地(土地+建物),渴望一路158巷55弄1~30號,279.4,,山坡地保育區,丙種建築用地,1091010,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,340.59,4,2,3,有,有,17000000,49915,,0.0,0,,RPPNMLLJJIPFFCH97DA,302.52,15.33,22.45,有
龍潭區,房地(土地+建物),渴望一路158巷55弄1~30號,275.2,,山坡地保育區,丙種建築用地,1090919,土地6建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080107,340.59,4,2,3,有,有,18000000,52851,,0.0,0,,RPRNMLLJJIPFFCH18DA,302.52,15.33,22.45,有
大溪區,土地,草厝江段361~390地號,151.21,,一般農業區,農牧用地,1090615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,483000,3194,,0.0,0,,RPQOMLRLPHPFFCH86DA,0.0,0.0,0.0,無
龍潭區,土地,梅龍段391~420地號,729.88,,一般農業區,窯業用地,1090904,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,19866,,0.0,0,,RPVNMLLLRHPFFCH86DA,0.0,0.0,0.0,無
中壢區,房地(土地+建物),永嘉街1~30號,91.0,都市：其他:商業區,,,1091021,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0660101,285.05,7,3,3,有,無,20970000,73566,,0.0,0,未登記建物;,RPRQMLMKJIPFFBH58DA,285.05,0.0,0.0,無
觀音區,房地(土地+建物),九如一街1~30號,74.91,都市：其他:第二種住宅區,,,1090908,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830629,179.88,4,2,3,有,無,5880000,32688,,0.0,0,,RPVQMLMKJIPFFBH98DA,138.5,41.38,0.0,無
觀音區,房地(土地+建物),坑尾二路382巷181~210號,32.07,,特定農業區,甲種建築用地,1091020,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0891031,101.02,3,2,2,有,無,2500000,24748,,0.0,0,,RPSRMLMKJIPFFBH78DA,73.72,1.21,9.23,有
大溪區,房地(土地+建物)+車位,仁善街181~210號,22.06,都市：其他:第二種住宅區,,,1090808,土地1建物1車位1,十四層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,146.28,3,2,2,有,有,9300000,67140,坡道平面,29.36,1450000,預售屋、或土地及建物分次登記案件;,RPPNMLLKJIPFFCH08DA,72.36,1.8,5.1,有
大溪區,房地(土地+建物)+車位,仁善街181~210號,35.1,都市：其他:第二種住宅區,,,1090918,土地1建物1車位2,二十二層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,256.49,3,2,2,有,有,15520000,68203,坡道平面,72.92,3000000,預售屋、或土地及建物分次登記案件;,RPQNMLLKJIPFFCH18DA,109.91,2.89,11.66,有
大溪區,房地(土地+建物)+車位,仁善街181~210號,24.67,都市：其他:第二種住宅區,,,1090926,土地1建物1車位2,二層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,198.22000000000003,3,2,2,有,有,12940000,79330,坡道平面,72.92,3000000,預售屋、或土地及建物分次登記案件;,RPRNMLLKJIPFFCH28DA,77.19,1.56,6.18,有
大溪區,房地(土地+建物)+車位,仁善街181~210號,23.54,都市：其他:第二種住宅區,,,1090905,土地1建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070815,161.75,3,2,2,有,有,9800000,67044,坡道平面,36.46,1400000,預售屋、或土地及建物分次登記案件;,RPSNMLLKJIPFFCH38DA,77.19,1.56,6.18,有
龍潭區,房地(土地+建物)+車位,中豐路461巷106弄31~60號,30.91,,鄉村區,乙種建築用地,1090801,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,142.88,2,2,1,有,有,8680000,66130,坡道平面,29.77,1200000,,RPUOMLKKJIPFFCH58DA,69.31,0.0,7.04,有
龍潭區,房地(土地+建物),健行路413巷1~30號,79.09,,鄉村區,乙種建築用地,1091012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700915,73.72,4,2,2,有,無,5150000,69859,,0.0,0,,RPRPMLPJJIPFFCH78DA,73.72,0.0,0.0,無
大溪區,房地(土地+建物)+車位,介壽路212巷80弄1~30號,26.18,都市：其他:第一種住宅區,,,1091013,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950805,154.24,3,2,2,有,有,6200000,40197,坡道平面,42.57,0,,RPUOMLTJJIPFFCH76DA,76.94,4.52,7.75,有
龍潭區,房地(土地+建物)+車位,中豐路461巷106弄1~30號,35.21,,鄉村區,乙種建築用地,1090924,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060810,161.06,3,2,2,有,有,9530000,62767,坡道平面,29.94,1300000,,RPPOMLKKJIPFFCH08DA,82.11,0.0,9.3,有
大溪區,房地(土地+建物),復興路一段346巷22弄1~30號,153.0,,鄉村區,乙種建築用地,1091021,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700708,148.08,4,3,2,有,無,7000000,47272,,0.0,0,,RPSOMLMKJIPFFCH58DA,148.08,0.0,0.0,無
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,29.82,都市：其他:住宅區,,,1090329,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,161.98,3,2,2,有,有,8200000,51006,坡道平面,24.74,1200000,,RPVOMLMJJIPFFDH88DA,86.47,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,29.82,都市：其他:住宅區,,,1090212,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,161.71,3,2,2,有,有,8500000,53296,坡道平面,24.74,1200000,含裝潢費;,RPWOMLMJJIPFFDH98DA,86.24,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,33.83,都市：其他:住宅區,,,1081018,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,193.45,4,2,2,有,有,9650000,48900,坡道平面,24.74,1400000,,RPXOMLMJJIPFFDH09DA,100.33,2.17,10.44,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.64,都市：其他:住宅區,,,1090918,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,128.76,2,2,1,有,有,6180000,47875,坡道平面,24.74,1200000,,RPOPMLMJJIPFFDH28DA,60.83,0.0,8.57,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.64,都市：其他:住宅區,,,1090607,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,128.76,2,2,1,有,有,6150000,47587,坡道平面,24.74,1200000,,RPPPMLMJJIPFFDH38DA,60.83,0.0,8.57,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.64,都市：其他:住宅區,,,1090510,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,128.76,2,2,1,有,有,6150000,47587,坡道平面,24.74,1200000,,RPQPMLMJJIPFFDH48DA,60.83,0.0,8.57,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.64,都市：其他:住宅區,,,1090906,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,128.97,2,2,1,有,有,6350000,47491,坡道平面,24.74,1400000,,RPTPMLMJJIPFFDH78DA,60.91,0.0,8.57,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,20.64,都市：其他:住宅區,,,1081129,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,128.75,2,2,1,有,有,6140000,47495,坡道平面,24.74,1200000,,RPUPMLMJJIPFFDH88DA,60.83,0.0,8.57,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,30.39,都市：其他:住宅區,,,1090807,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,163.86,3,2,2,有,有,8200000,48879,坡道平面,24.74,1400000,,RPVPMLMJJIPFFDH98DA,88.03,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,30.39,都市：其他:住宅區,,,1090926,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,163.86,3,2,2,有,有,8200000,49597,坡道平面,24.74,1300000,,RPWPMLMJJIPFFDH09DA,88.03,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,30.39,都市：其他:住宅區,,,1090405,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,163.86,3,2,2,有,有,8100000,49597,坡道平面,24.74,1200000,,RPXPMLMJJIPFFDH56DA,88.03,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,29.82,都市：其他:住宅區,,,1090807,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,163.68,3,2,2,有,有,8500000,52541,坡道平面,24.74,1200000,,RPOQMLMJJIPFFDH38DA,87.88,2.66,6.39,有
楊梅區,房地(土地+建物)+車位,楊新北路241~270號,17.78,都市：其他:住宅區,,,1081129,土地1建物1車位1,一層，見其他登記事項,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090811,104.05,1,1,1,有,有,8360000,90279,坡道平面,24.74,1200000,夾層;,RPPQMLMJJIPFFDH48DA,53.75,0.0,0.0,有
楊梅區,土地,水美段151~180地號,215.35,,特定農業區,甲種建築用地,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3257000,15124,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPORMLTJJIPFFDH56DA,0.0,0.0,0.0,無
楊梅區,房地(土地+建物),湖山街58巷1~30號,35.81,,山坡地保育區,丙種建築用地,1091024,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850917,68.78,2,2,1,有,有,1400000,20355,,0.0,0,,RPWPMLLKJIPFFDH09DA,55.02,0.72,6.89,無
楊梅區,房地(土地+建物),校前路256巷1~30號,78.99,,,,1090801,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090729,227.28,4,3,3,有,無,15000000,65998,,0.0,0,土地價格:8250000元建物價格:6750000元,RPTOMLKKJIPFFDH58DA,214.65,0.0,12.63,無
楊梅區,房地(土地+建物)+車位,楊新北路21巷1弄91~120號,90.0,都市：其他:住宅區,,,1090920,土地1建物1車位1,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1081005,270.45,5,2,4,有,無,15600000,57682,其他,0.0,0,,RPVTMLTJJIPFFDH47DA,247.58,0.0,22.87,有
楊梅區,土地,啟明段991~1020地號,864.35,都市：其他:農業區,,,1090916,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10133800,11724,,0.0,0,,RPXPMLKKJIPFFDH09DA,0.0,0.0,0.0,無
楊梅區,土地,啟明段961~990地號,143.93,都市：其他:農業區,,,1090916,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1741600,12100,,0.0,0,,RPOQMLKKJIPFFDH28DA,0.0,0.0,0.0,無
楊梅區,房地(土地+建物)+車位,環南路75巷1~30號,14.59,都市：其他:住宅區,,,1091006,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931228,127.21000000000001,3,2,2,有,有,4200000,33016,坡道平面,0.0,0,,RPRQMLKKJIPFFDH58DA,59.58,0.0,8.84,有
蘆竹區,房地(土地+建物)+車位,奉化路258巷31~60號,30.42,都市：其他:住宅區,,,1091014,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,179.85,4,2,2,有,有,11760000,65388,坡道平面,0.0,1500000,陽台外推;其他增建;,RPVRMLOKIIPFFEH86DA,97.11,3.61,12.97,有
蘆竹區,房地(土地+建物)+車位,吉林路61~90號,16.99,都市：其他:住宅區,,,1090923,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921205,161.97,4,2,2,有,有,11320000,69889,坡道平面,0.0,0,,RPVNMLKLIIPFFEH78DA,90.83,1.87,12.29,有
蘆竹區,房地(土地+建物)+車位,南順一街31~60號,19.65,都市：其他:住宅區,,,1090925,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900618,147.53,3,2,2,有,有,8380000,60148,坡道平面,29.82,1300000,陽台外推;,RPVNMLPLRHPFFEH47DA,76.15,0.0,7.94,有
大園區,土地,青峰段451~480地號,462.19,都市：其他:住宅區,,,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64300000,139120,,0.0,0,,RPTOMLPJIIPFFEH98DA,0.0,0.0,0.0,無
蘆竹區,房地(土地+建物)+車位,愛山街1~30號,58.23,都市：其他:住宅區,,,1090502,土地2建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010106,307.23,3,2,2,有,有,19880000,64707,坡道平面,74.79,0,,RPUNMLLKJIPFFEH78DA,129.96,12.66,14.3,有
蘆竹區,房地(土地+建物)+車位,奉化路258巷31~60號,10.14,都市：其他:住宅區,,,1091023,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950218,59.95,4,2,2,有,有,3030000,50542,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPTOMLKKJIPFFEH68DA,32.37,1.2,4.32,有
大園區,房地(土地+建物)+車位,大興路91~120號,20.24,都市：其他:住宅區,,,1090810,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070330,127.7,3,3,2,有,有,6900000,54033,坡道平面,0.0,0,,RPXOMLKKJIPFFEH09DA,55.22,0.0,9.39,有
大園區,房地(土地+建物),林路91~120號,228.0,都市：其他:第一種住宅區,,,1090919,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000418,371.73,6,3,6,有,無,36000000,96844,,0.0,0,,RPPOMLLKJIPFFEH38DA,351.65,6.69,13.39,無
蘆竹區,房地(土地+建物),大興路331~360號,28.46,都市：其他:住宅區,,,1091030,土地1建物1車位0,一層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020820,151.59,0,0,0,無,有,10880000,71773,,0.0,0,,RPQOMLLKJIPFFEH48DA,95.26,0.0,11.16,有
