鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,
鼓山區,房地(土地+建物)+車位,馬卡道路361~390號,31.46,都市：其他:特定第五種住宅區,,,1090913,土地1建物1車位2,八層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050826,383.83,0,0,0,無,有,32700000,83208,坡道平面,44.92,4500000,毛胚屋,RPXPMLPJJIPFFAE88DA,191.8,35.27,0.0,有
鼓山區,房地(土地+建物)+車位,青海路271~300號,40.81,都市：其他:特定第五種住宅區,,,1091010,土地1建物1車位2,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010710,375.90999999999997,4,2,3,有,有,21500000,59054,坡道平面,72.8,3600000,,RPPOMLKKJIPFFAE57DA,184.12,18.89,0.0,有
鼓山區,房地(土地+建物)+車位,明誠四路31~60號,18.85,都市：其他:特定第四種商業區,,,1090917,土地1建物1車位2,十四層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071018,329.57,3,2,3,有,有,31500000,92762,坡道平面,34.19,4100000,實品屋,RPUOMLOJJIPFFAE38DA,152.96,44.94,0.0,有
鼓山區,房地(土地+建物),裕誠路1051~1080號,10.13,都市：其他:第四種商業區,,,1090926,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950407,110.76,3,2,2,有,有,6680000,60311,,0.0,0,,RPTNMLMKJIPFFAE08DA,69.66,10.38,0.0,有
鹽埕區,房地(土地+建物),莒光街151~180號,65.0,都市：其他:第五種商業區,,,1091010,土地2建物1車位0,全,二層,透天厝,商業用,加強磚造,0490601,121.94,1,1,2,有,無,13300000,109070,,0.0,0,3樓鐵皮其他增建;,RPSOMLMKJIPFFAE08DA,121.94,0.0,0.0,無
苓雅區,房地(土地+建物),民享街151~180號,81.0,都市：其他:第二種特定商業專用區,,,1090914,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0551216,160.53,3,4,3,有,無,16360000,101912,,0.0,0,頂樓加蓋;其他增建;,RPTNMLPKRHPFFBE56DA,160.53,0.0,0.0,無
鹽埕區,建物,七賢三路241~270號,0.0,,,,1091021,土地0建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0750217,37.29,1,1,1,有,有,790000,21185,,0.0,0,,RPRNMLNKJIPFFAE97DA,0.0,0.0,0.0,有
苓雅區,房地(土地+建物)+車位,林富街1~30號,43.34,都市：其他:第三種住宅區。,,,1090914,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0791220,290.64,1,2,2,有,有,15000000,51610,坡道平面,0.0,0,陽台外推;其他增建;,RPQPMLRLIIPFFBE58DA,0.0,0.0,0.0,有
苓雅區,房地(土地+建物)+車位,新光路62巷1~30號,5.59,都市：其他:第三種特定商業專用區,,,1091015,土地1建物1車位1,二十一層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,144.24,3,2,2,有,有,5270000,33333,坡道平面,14.64,950000,,RPOOMLKLIIPFFBE57DA,75.79,22.51,0.0,有
苓雅區,房地(土地+建物)+車位,新光路62巷1~30號,9.52,都市：其他:第三種特定商業專用區,,,1091007,土地1建物1車位1,二十八層，二十九層,三十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,232.76,4,2,3,有,有,10550000,45326,坡道平面,12.65,0,,RPXOMLQJIIPFFBE88DA,134.35,21.84,0.0,有
苓雅區,房地(土地+建物),自強三路1~30號,0.6,都市：其他:第五種商業區,,,1091004,土地2建物1車位0,二十二層,八十五層,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0880401,35.29,1,0,1,有,有,1850000,52423,,0.0,0,陽台外推;,RPTOMLMJJIPFFBE18DA,19.64,4.95,0.0,有
苓雅區,房地(土地+建物)+車位,憲政路121~150號,42.58,都市：其他:第三種住宅區。,,,1091021,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090818,224.49,3,2,2,有,有,15620000,69580,坡道平面,79.3,0,,RPPOMLMKJIPFFBE87DA,76.2,15.5,0.0,有
苓雅區,房地(土地+建物)+車位,憲政路121~150號,42.58,都市：其他:第三種住宅區。,,,1091101,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090818,224.49,3,2,2,有,有,15700000,69936,坡道平面,79.3,0,,RPQOMLMKJIPFFBE97DA,76.2,15.5,0.0,有
苓雅區,房地(土地+建物)+車位,中正一路181~210號,5.76,都市：其他:第五種商業區,,,1091015,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881223,75.35,2,2,1,有,有,4300000,57067,升降機械,11.17,0,含裝潢費;,RPUNMLNKJIPFFBE38DA,39.93,5.54,0.0,有
新興區,房地(土地+建物),五福二路121~150號,3.15,都市：其他:第五種商業區,,,1090917,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0680915,19.68,1,1,1,有,有,680000,34553,,0.0,0,,RPPOMLNKJIPFFBE97DA,19.68,0.0,0.0,有
前鎮區,房地(土地+建物),瑞隆路410巷1~30號,52.0,都市：其他:第三種住宅區。,,,1091002,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600724,77.38,3,1,1,有,無,3700000,47816,,0.0,0,,RPPNMLPJIIPFFCE97DA,77.38,0.0,0.0,
前鎮區,房地(土地+建物)+車位,新光路31~60號,16.2,都市：其他:第三種特定商業專用區,,,1060223,土地1建物1車位2,四十八層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,685.28,0,0,0,無,有,87150000,136947,坡道平面,80.3,4300000,,RPUPMLTJRHPFFCE27DA,321.45,93.02,0.0,
前鎮區,房地(土地+建物)+車位,新光路31~60號,16.2,都市：其他:第三種特定商業專用區,,,1060223,土地1建物1車位2,四十八層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,685.94,0,0,0,無,有,82850000,129698,坡道平面,80.3,4300000,,RPVPMLTJRHPFFCE37DA,321.39,93.02,0.0,
新興區,房地(土地+建物),南海街1~30號,7.61,都市：其他:第二種特定商業專用區,,,1091103,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),,鋼筋混凝土造,0790502,38.370000000000005,1,1,1,有,無,1450000,37790,,0.0,0,,RPRNMLNKJIPFFBE08DA,29.12,0.0,0.0,有
前鎮區,房地(土地+建物)+車位,新光路31~60號,10.48,都市：其他:第三種特定商業專用區,,,1080802,土地1建物1車位2,四十四層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,464.42999999999995,0,0,0,無,有,50370000,122433,坡道平面,80.3,3340000,,RPVNMLLLIIPFFCE38DA,207.6,42.66,0.0,
前鎮區,房地(土地+建物)+車位,新光路1~30號,13.78,都市：其他:第三種特定商業專用區,,,1060811,土地1建物1車位2,二十七層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,586.6700000000001,0,0,0,無,有,62160000,115173,坡道平面,80.3,3840000,,RPWNMLLLIIPFFCE48DA,273.14,67.66,0.0,
前鎮區,房地(土地+建物)+車位,新光路1~30號,13.78,都市：其他:第三種特定商業專用區,,,1090814,土地1建物1車位2,十八層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,586.69,0,0,0,無,有,53170000,98165,坡道平面,80.3,3460000,,RPQOMLKLIIPFFCE87DA,273.14,67.66,0.0,
前鎮區,房地(土地+建物)+車位,新光路1~30號,13.78,都市：其他:第三種特定商業專用區,,,1090909,土地1建物1車位2,二十九層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,586.6700000000001,0,0,0,無,有,64000000,117661,坡道平面,80.3,4420000,,RPROMLKLIIPFFCE97DA,273.14,67.66,0.0,
前鎮區,房地(土地+建物)+車位,新光路31~60號,16.2,都市：其他:第三種特定商業專用區,,,1060106,土地1建物1車位4,五十二層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,765.59,0,0,0,無,有,92250000,138763,坡道平面,160.6,8300000,,RPUOMLKLIIPFFCE28DA,321.45,93.02,0.0,
前鎮區,房地(土地+建物),瑞興街7巷1~30號,25.04,都市：其他:第三種住宅區。,,,1090922,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691004,79.5,3,1,2,有,無,5500000,69182,,0.0,0,,RPTPMLTLIIPFFCE56DA,79.5,0.0,0.0,
前鎮區,房地(土地+建物),國光路151~180號,18.67,都市：其他:第三種住宅區。,,,1091018,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830806,70.42,2,2,2,有,有,2500000,35501,,0.0,0,,RPUOMLOJJIPFFCE58DA,52.71,4.88,0.0,有
前鎮區,房地(土地+建物)+車位,新光路31~60號,10.48,都市：其他:第三種特定商業專用區,,,1080309,土地1建物1車位2,四十六層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,465.27,0,0,0,無,有,53800000,129880,坡道平面,80.3,3800000,,RPXOMLMJJIPFFCE68DA,207.6,42.66,0.0,
前鎮區,房地(土地+建物)+車位,新光路31~60號,16.2,都市：其他:第三種特定商業專用區,,,1070609,土地1建物1車位2,三十七層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,685.9300000000001,0,0,0,無,有,83460000,130377,坡道平面,80.3,4500000,,RPOPMLMJJIPFFCE87DA,321.39,93.02,0.0,
前鎮區,房地(土地+建物)+車位,新光路31~60號,16.2,都市：其他:第三種特定商業專用區,,,1060509,土地1建物1車位2,五十五層,六十八層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090309,685.9300000000001,0,0,0,無,有,93290000,147433,坡道平面,80.3,4000000,,RPPPMLMJJIPFFCE97DA,321.39,93.02,0.0,
前鎮區,土地,愛群段1531~1560地號,56.11,,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2043738,36424,,0.0,0,,RPRPMLMJJIPFFCE18DA,0.0,0.0,0.0,
小港區,房地(土地+建物),孔宅六街411巷1~30號,158.34,,,,1090926,土地4建物2車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1090312,357.28,5,2,3,有,無,9960000,27877,,0.0,0,,RPPNMLNJJIPFFCE87DA,321.47,35.81,0.0,
小港區,房地(土地+建物),孔宅六街397巷1~30號,71.25,都市：其他:第二種住宅區,,,1090920,土地2建物1車位0,全,四層,透天厝,見其它登記事項,見其它登記事項,1090312,167.67,5,2,3,有,無,11600000,69184,,0.0,0,,RPVNMLTJJIPFFCE09DA,153.69,13.98,0.0,無
小港區,房地(土地+建物),孔祥街1~30號,87.0,都市：其他:第二種住宅區,,,1091014,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000128,206.56,5,2,4,有,無,10800000,52285,,0.0,0,貳樓前陽台壹樓後方廁所其他增建;,RPXSMLQJJIPFFCE86DA,180.75,25.81,0.0,無
前鎮區,房地(土地+建物),臺鋁十二巷1~30號,29.9,都市：其他:第三種住宅區。,,,1090927,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740423,99.03,3,2,2,有,無,5600000,56549,,0.0,0,101年水管電線室內全部翻新裝潢,RPQUMLQJJIPFFCE98DA,90.68,0.0,9.18,
小港區,房地(土地+建物)+車位,平治街28巷1~30號,27.64,都市：其他:第四種商業區,,,1091001,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771212,151.57,3,2,2,有,有,4800000,31669,坡道平面,0.0,0,,RPTNMLNKJIPFFCE38DA,107.2,6.79,0.0,有
小港區,房地(土地+建物),鳳福路1~30號,1058.33,都市：其他:第三種住宅區。,,,1090818,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0901120,1090.32,8,5,13,有,無,76834758,70470,,0.0,0,有樹木、涼亭,RPTOMLLKJIPFFCE28DA,984.63,105.69,0.0,無
小港區,房地(土地+建物)+車位,廈莊一街91~120號,13.08,都市：其他:第三種商業區,,,1091009,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1090415,144.41000000000003,3,2,2,有,有,6600000,45703,坡道平面,29.73,0,,RPQNMLNKJIPFFCE08DA,68.17,7.45,0.0,有
三民區,房地(土地+建物),本松街73巷31~60號,91.79,都市：其他:第四種住宅區,,,1090926,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0990526,180.81,4,2,4,有,無,16820000,93026,,0.0,0,,RPWOMLPKIIPFFDE98DA,157.96,22.85,0.0,
三民區,土地,新都段151~180地號,236.43,都市：其他:第四種住宅區,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45222222,191271,,0.0,0,,RPWNMLNKIIPFFDE68DA,0.0,0.0,0.0,無
三民區,土地,新都段151~180地號,709.3,都市：其他:第四種住宅區,,,1090813,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135666666,191268,,0.0,0,,SPWNMLNKIIPFFDE78DA,0.0,0.0,0.0,無
三民區,房地(土地+建物)+車位,裕誠路61~90號,14.48,都市：其他:第四種住宅區,,,1091027,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860709,140.54000000000002,3,2,2,有,有,7600000,52356,坡道平面,18.3,1200000,,RPWNMLRLIIPFFDE56DA,79.0,14.73,0.0,
三民區,房地(土地+建物),光富路26巷1~30號,24.08,都市：其他:第三種住宅區。,,,1091017,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681003,60.97,3,2,1,有,無,2000000,32803,,0.0,0,,RPUPMLMLIIPFFDE68DA,60.97,0.0,0.0,
三民區,土地,灣興段241~270地號,567.29,都市：其他:乙種工業區,,,1090901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44616000,78648,,0.0,0,,RPQNMLKLIIPFFDE87DA,0.0,0.0,0.0,
三民區,房地(土地+建物),覺民路601~630號,6.58,都市：其他:第四種商業區,,,1091021,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050406,76.38,2,2,1,有,有,5250000,68735,,0.0,0,,RPSPMLSLIIPFFDE09DA,44.65,5.58,0.0,
三民區,房地(土地+建物),九如一路74巷4弄1~30號,88.0,都市：其他:第五種住宅區,,,1091008,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0730118,186.23,5,2,5,有,無,11440000,61429,,0.0,0,壹樓空地露台,RPSOMLNJJIPFFDE38DA,186.23,0.0,11.51,
三民區,房地(土地+建物),大慶街31~60號,30.65,都市：其他:第三種住宅區。,,,1091018,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751021,106.59,3,2,2,有,無,4580000,42968,,0.0,0,,RPSNMLQJJIPFFDE58DA,89.41,0.0,9.78,
三民區,房地(土地+建物)+車位,熱河二街1~30號,32.28,都市：其他:第四種住宅區,,,1091018,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0780413,196.71,4,2,2,有,有,8750000,44482,坡道平面,0.0,0,,RPRPMLMKJIPFFDE38DA,0.0,0.0,0.0,有
三民區,房地(土地+建物),建興路61~90號,8.37,都市：其他:第三種商業區,,,1091009,土地2建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010611,78.34,2,1,1,有,有,4350000,55527,,0.0,0,,RPTPMLMKJIPFFDE58DA,43.89,5.56,0.0,
三民區,房地(土地+建物),大慶街1~30號,73.0,都市：其他:第三種住宅區。,,,1091017,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0670529,151.53,4,2,3,有,無,10600000,69953,,0.0,0,,RPSOMLQKJIPFFDE78DA,151.53,0.0,0.0,
三民區,房地(土地+建物),自由一路8巷1~30號,55.0,都市：其他:第四種住宅區,,,1091001,土地1建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0650412,102.63,4,2,3,有,無,8800000,85745,,0.0,0,,RPPQMLMKJIPFFDE28DA,102.63,0.0,0.0,
三民區,房地(土地+建物),鼎安路1~30號,18.0,都市：其他:第四種住宅區,,,1091020,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811228,116.58,3,2,2,有,有,4100000,35169,,0.0,0,,RPRNMLNKJIPFFDE28DA,79.25,13.0,0.0,
三民區,房地(土地+建物),光裕路61~90號,29.03,都市：其他:第三種住宅區。,,,1091015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681114,90.33,3,1,3,有,無,3200000,35426,,0.0,0,,RPROMLMKJIPFFDE28DA,90.33,0.0,0.0,
楠梓區,房地(土地+建物),清豐三路31~60號,72.0,都市：其他:第三種住宅區。,,,1091007,土地1建物1車位0,全,二層,透天厝,,鋼筋混凝土造,0700513,104.66,3,2,2,有,無,6060000,57902,,0.0,0,,RPRQMLOKIIPFFEE68DA,104.66,0.0,0.0,
楠梓區,土地,高昌段391~420地號,216.41,都市：其他:第三種住宅區。,,,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8483403,39201,,0.0,0,,RPOQMLLLIIPFFEE18DA,0.0,0.0,0.0,
楠梓區,土地,右昌段五小段991~1020地號,156.67,都市：其他:市場用地,,,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5013333,31999,,0.0,0,,RPPQMLLLIIPFFEE28DA,0.0,0.0,0.0,
楠梓區,房地(土地+建物)+車位,高楠公路1747巷86弄1~30號,50.22,都市：其他:第五種住宅區,,,1091022,土地1建物1車位1,四層，五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841009,170.49,3,2,3,有,無,5000000,29327,一樓平面,0.0,0,,RPXOMLRLIIPFFEE86DA,113.56,7.55,0.0,
楠梓區,房地(土地+建物),外環西路75巷1~30號,68.0,都市：其他:第五種住宅區,,,1091015,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950802,181.93,6,2,3,有,無,12580000,69147,,0.0,0,,RPRPMLSLIIPFFEE09DA,152.33,29.6,0.0,
左營區,房地(土地+建物),博愛二路271~300號,31.58,都市：其他:第五種住宅區,,,1090422,土地1建物1車位0,十七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070514,405.15,4,2,5,有,有,39800000,98235,,0.0,0,,RPSQMLNJJIPFFEE68DA,230.37,33.84,0.0,
左營區,房地(土地+建物)+車位,文萊路301~330號,11.3,都市：其他:第四種商業區,,,1091013,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071225,212.0,3,2,2,有,有,21600000,105413,坡道平面,22.27,1600000,,RPPPMLKKJIPFFEE08DA,108.98,14.57,0.0,
左營區,房地(土地+建物)+車位,文萊路301~330號,13.74,都市：其他:第四種商業區,,,1090927,土地1建物1車位2,二十九層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071225,231.16,3,2,2,有,有,21900000,104339,坡道平面,50.02,3000000,,RPSPMLKKJIPFFEE38DA,108.98,5.97,0.0,
左營區,房地(土地+建物)+車位,文萊路301~330號,11.3,都市：其他:第四種商業區,,,1091013,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071225,211.64,3,2,2,有,有,19200000,92940,坡道平面,22.27,1600000,,RPURMLKKJIPFFEE78DA,108.98,14.21,0.0,
左營區,房地(土地+建物)+車位,文自路301~330號,9.34,都市：其他:第四種商業區,,,1090923,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080718,108.84,2,2,1,有,有,8600000,79015,升降機械,15.8,0,,RPVQMLPJJIPFFEE56DA,53.95,6.19,0.0,
左營區,房地(土地+建物)+車位,文自路301~330號,9.29,都市：其他:第四種商業區,,,1091014,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080718,105.12,2,2,1,有,有,8800000,83714,升降機械,15.8,0,,RPXOMLTJJIPFFEE96DA,53.67,3.92,0.0,
左營區,房地(土地+建物)+車位,城峰路1~30號,17.39,都市：其他:第五種住宅區,,,1091026,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,160.86,4,2,2,有,有,8350000,51908,坡道平面,18.1,0,,RPSNMLNKJIPFFEE48DA,87.32,12.22,0.0,
左營區,房地(土地+建物),和光街182巷1~30號,38.28,都市：其他:第四種住宅區,,,1090928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0691011,82.18,3,2,2,有,無,2000000,24337,,0.0,0,,RPPOMLMKJIPFFEE18DA,82.18,0.0,0.0,
